职位名称,公司类型,公司规模,发布时间,工作要求,工作类型,工作经验,公司名称,职位月薪,工作地点,公司待遇
销售总监,民营,100-499人,2019-09-20 09:31:56,本科,销售管理,5-10年,北京捷通华声科技股份有限公司,25K-50K,上海,五险一金绩效奖金全勤奖交通补助带薪年假
高级采购经理,民营,20-99人,2019-09-20 10:44:27,本科,采购/贸易,3-5年,上海梅歌文化传播有限公司,8K-10K,上海,年底双薪绩效奖金年终分红加班补助全勤奖
高级Linux开发,民营,100-499人,2019-09-20 09:19:21,学历不限,软件/互联网开发/系统集成,不限,广东优库智联控股有限公司,12K-18K,广州-黄埔区,五险一金年底双薪绩效奖金年终分红节日福利
猎头顾问培训生（导师制+团队制）,股份制企业,100-499人,2019-09-20 10:47:26,本科,人力资源,不限,罗卡咨询 Roca International,4K-6K,广州-越秀区,节日福利周末双休五险一金全勤奖
研究员,其它,100-499人,2019-09-20 09:44:42,硕士,生物/制药/医疗器械,1-3年,国政通科技有限公司,8K-15K,北京-西城区,五险一金餐补带薪年假弹性工作定期体检
运维工程师-上海中山公园,民营,500-999人,2019-09-19 00:50:27,本科,软件/互联网开发/系统集成,1-3年,上海合胜计算机科技股份有限公司,15K-30K,上海,五险一金年底双薪定期体检弹性工作
郑州大学生销售团队 底薪5400,民营,10000人以上,2019-09-20 11:21:59,大专,销售管理,不限,深圳市乐有家控股集团有限公司,5K-10K,郑州-中原区,五险一金绩效奖金加班补助房补餐补
助理猎头顾问（中高端人才招聘）,股份制企业,100-499人,2019-09-20 10:47:26,本科,人力资源,1-3年,罗卡咨询 Roca International,4K-6K,广州,周末双休五险一金全勤奖节日福利绩效奖金
房产经纪人/提供住宿/底薪6500,民营,10000人以上,2019-09-20 10:42:59,大专,销售业务,无经验,深圳市乐有家控股集团有限公司,6K-8K,深圳,五险一金员工旅游每年多次调薪带薪年假节日福利
市场策划,民营,20人以下,2019-09-20 09:46:55,大专,市场,3-5年,石家庄龙汇科技有限公司,5K-10K,石家庄,加班补助节日福利通讯补助弹性工作全勤奖
数据分析工程师,上市公司,10000人以上,2019-09-20 11:56:58,本科,软件/互联网开发/系统集成,5-10年,广州广电运通金融电子股份有限公司,15K-25K,广州,员工旅游免费班车餐补周末双休五险一金
数据挖掘工程师,上市公司,10000人以上,2019-09-20 11:56:58,硕士,软件/互联网开发/系统集成,5-10年,广州广电运通金融电子股份有限公司,20K-30K,广州,员工旅游免费班车餐补周末双休五险一金
售前技术支持工程师,民营,100-499人,2019-09-20 09:31:58,本科,客服/售前/售后技术支持,1-3年,北京捷通华声科技股份有限公司,10K-20K,上海,每年多次调薪五险一金年终分红股票期权全勤奖
互联网猎头顾问-只合作BAT和Global类客户,民营,20-99人,2019-09-20 10:55:04,本科,人力资源,不限,上海博赫管理咨询有限公司,5K-10K,上海-静安区,五险一金绩效奖金通讯补助带薪年假定期体检
ui设计师,民营,20-99人,2019-09-20 09:10:02,大专,软件/互联网开发/系统集成,不限,济南仙葩信息科技有限公司,3K-5K,济南,股票期权绩效奖金
计算机视觉、算法推荐测试工程师SYD26,事业单位,1000-9999人,2019-09-20 09:18:54,本科,软件/互联网开发/系统集成,1-3年,中国信息通信研究院,10K-12K,北京-海淀区,五险一金补充医疗保险年终分红房补餐补
销售总监,民营,20-99人,2019-09-20 11:51:38,本科,销售管理,5-10年,标贝(北京)科技有限公司,30K-50K,北京-海淀区,五险一金年底双薪绩效奖金加班补助弹性工作
市场拓展客户经理 ,民营,20-99人,2019-09-20 09:07:06,本科,市场,1-3年,烟台华莱数据技术有限公司,8K-10K,烟台,五险一金绩效奖金加班补助交通补助通讯补助
培训讲师,上市公司,20-99人,2019-09-20 10:02:25,本科,教育/培训,1-3年,广州飞瑞敖电子科技股份有限公司,6K-8K,广州-番禺区,五险一金绩效奖金全勤奖节日福利带薪年假
IT Senior Engineer总部IT资深工程师,民营,1000-9999人,2019-09-20 10:54:12,本科,软件/互联网开发/系统集成,5-10年,百胜中国,15K-25K,上海-徐汇区,
实施工程师（Linux）,民营,100-499人,2019-09-19 20:54:13,本科,IT运维/技术支持,1-3年,北京捷通华声科技股份有限公司,10K-20K,广州-天河区,五险一金绩效奖金全勤奖交通补助通讯补助
商务拓展,上市公司,10000人以上,2019-09-20 14:28:25,本科,销售行政/商务,3-5年,博彦科技股份有限公司,6K-8K,武汉,五险一金节日福利大牛带队免费班车周末双休
ISO20000审核员,国企,500-999人,2019-09-20 09:25:13,本科,IT运维/技术支持,3-5年,广州赛宝认证中心服务有限公司,8K-15K,广州,五险一金绩效奖金交通补助餐补房补
系统测试工程师（北京）SLH65,事业单位,1000-9999人,2019-09-20 09:35:45,硕士,质量管理/安全防护,1-3年,中国信息通信研究院,10K-12K,北京-海淀区,五险一金年终分红房补餐补通讯补助
总经理助理（下属公司）,上市公司,10000人以上,2019-09-20 11:56:58,硕士,高级管理,无经验,广州广电运通金融电子股份有限公司,8K-16K,广州,员工旅游免费班车餐补周末双休五险一金
图像算法工程师,民营,100-499人,2019-09-20 09:55:44,本科,软件/互联网开发/系统集成,3-5年,北京联合伟世科技股份有限公司,20K-30K,北京-海淀区,五险一金补充医疗保险员工旅游节日福利带薪年假
金融销售经理,民营,100-499人,2019-09-20 09:22:18,大专,销售管理,3-5年,北京知因智慧数据科技有限公司,15K-25K,北京,补充医疗保险定期体检弹性工作带薪年假通讯补助
咨询顾问,民营,20-99人,2019-09-20 08:49:56,大专,咨询/顾问/调研/数据分析,不限,常州盈尚信息科技有限公司,6K-8K,常州,周末双休五险一金节日福利员工旅游补充商业保险
家庭保障规划师,民营,20-99人,2019-09-20 08:49:56,大专,保险,不限,常州盈尚信息科技有限公司,8K-10K,常州,周末双休五险一金节日福利员工旅游补充商业保险
电商AI系统数据分析师,民营,1000-9999人,2019-09-20 10:50:08,本科,软件/互联网开发/系统集成,3-5年,百胜中国,20K-30K,上海-徐汇区,
信息分析员,其它,20人以下,2019-09-20 12:38:03,本科,咨询/顾问/调研/数据分析,不限,深圳市众望科讯新技术产业研究院,6K-10K,深圳,五险一金周末双休
研发岗（校招）,民营,1000-9999人,2019-09-19 15:11:37,本科,软件/互联网开发/系统集成,无经验,维正知识产权服务有限公司,4K-8K,深圳,五险一金年终分红股票期权定期体检带薪年假
大客户销售,民营,500-999人,2019-09-20 10:18:14,大专,销售业务,1-3年,上海高顿企业管理咨询有限公司,8K-12K,杭州-下城区,免息房贷每年多次调薪五险一金年底双薪年终分红
ISO27001审核员,国企,500-999人,2019-09-20 09:25:13,本科,质量管理/安全防护,3-5年,广州赛宝认证中心服务有限公司,8K-15K,上海,五险一金绩效奖金餐补通讯补助带薪年假
ISO27001审核员,国企,500-999人,2019-09-20 09:25:13,本科,质量管理/安全防护,3-5年,广州赛宝认证中心服务有限公司,8K-15K,杭州,五险一金绩效奖金餐补通讯补助带薪年假
销售经理,民营,20-99人,2019-09-20 10:18:04,大专,销售管理,1-3年,中科视拓（南京）科技有限公司,6K-8K,南京,绩效奖金五险一金带薪年假交通补助餐补
省区经理,民营,20-99人,2019-09-20 09:41:02,本科,销售管理,3-5年,北京悦慧康科技有限公司,8K-10K,哈尔滨,五险一金交通补助周末双休补充医疗保险
VR销售,民营,100-499人,2019-09-20 09:46:04,大专,销售业务,1-3年,北京世纪网展科技有限公司,10K-15K,北京-丰台区,五险一金带薪年假员工旅游节日福利周末双休
边缘计算产品方案主管,其它,100-499人,2019-09-20 09:17:28,本科,电信/通信技术开发及应用,5-10年,大唐网络有限公司,30K-50K,北京-海淀区,五险一金年底双薪交通补助餐补带薪年假
项目经理（实施交付）,民营,100-499人,2019-09-20 09:31:57,本科,项目管理/项目协调,3-5年,北京捷通华声科技股份有限公司,15K-30K,上海,五险一金绩效奖金全勤奖交通补助带薪年假
计算化学研究员,外商独资,20人以下,2019-09-20 10:25:01,博士,生物/制药/医疗器械,1-3年,北京科辉智药生物科技有限责任公司深圳分公司,15K-25K,深圳,
销售代表,民营,20-99人,2019-09-19 12:20:03,大专,销售业务,无经验,浙江自贸区拜占庭人工智能科技有限公司,6K-8K,舟山-定海区,绩效奖金年终分红周末双休
销售顾问-面销（五险一金+带薪培训）,民营,500-999人,2019-09-20 10:18:26,大专,销售业务,1-3年,上海高顿企业管理咨询有限公司,8K-12K,杭州-下城区,免息房贷每年多次调薪五险一金年底双薪年终分红
ISO27001审核员,国企,500-999人,2019-09-20 09:25:13,本科,质量管理/安全防护,3-5年,广州赛宝认证中心服务有限公司,8K-15K,深圳,五险一金绩效奖金餐补通讯补助带薪年假
销售经理(MJ001028),民营,500-999人,2019-09-20 08:50:08,大专,销售管理,不限,上海高顿企业管理咨询有限公司,8K-10K,青岛-市北区（新行政区）,免息房贷五险一金带薪年假定期体检员工旅游
多媒体通信科研/测试工程师SZD35,事业单位,1000-9999人,2019-09-20 09:20:57,本科,电信/通信技术开发及应用,1-3年,中国信息通信研究院,12K-14K,北京-海淀区,五险一金补充医疗保险年终分红房补餐补
python后端工程师,民营,20-99人,2019-09-20 10:01:19,大专,软件/互联网开发/系统集成,3-5年,河北易金信息服务科技有限公司,6K-10K,石家庄-桥西区,五险一金全勤奖定期体检员工旅游节日福利
全栈工程师,民营,20-99人,2019-09-20 08:16:40,大专,软件/互联网开发/系统集成,不限,芜湖市安顺船务有限责任公司,4K-6K,芜湖,五险一金绩效奖金年终分红加班补助房补
省区经理,民营,20-99人,2019-09-20 09:46:04,本科,销售管理,3-5年,北京悦慧康科技有限公司,8K-10K,太原,五险一金交通补助周末双休补充医疗保险
新媒体运营,民营,20-99人,2019-09-20 09:10:27,本科,互联网产品/运营管理,3-5年,北京蒲蕾英教育科技有限公司,10K-20K,北京-西城区,五险一金包住弹性工作定期团建节日福利
多媒体通信测试工程师SZD29,事业单位,1000-9999人,2019-09-20 09:41:49,本科,电信/通信技术开发及应用,1年以下,中国信息通信研究院,8K-10K,北京-海淀区,五险一金补充医疗保险年终分红房补餐补
软件大客户销售,股份制企业,100-499人,2019-09-20 09:21:07,大专,销售业务,3-5年,北京全网数商科技股份有限公司,15K-30K,北京-海淀区,节日福利五险一金年底双薪餐补带薪年假
年薪20w+诚聘销售精英(入职即接受专业培训,民营,500-999人,2019-09-20 10:18:25,大专,销售业务,1-3年,上海高顿企业管理咨询有限公司,8K-15K,杭州-下城区,免息房贷每年多次调薪五险一金股票期权带薪年假
电子工程师,上市公司,500-999人,2019-09-20 11:12:29,大专,电子/电器/半导体/仪器仪表,3-5年,广州飞达音响股份有限公司,6K-12K,广州,周末双休包吃包住五险一金员工旅游
项目经理（软件实施）,民营,100-499人,2019-09-19 20:54:13,本科,项目管理/项目协调,3-5年,北京捷通华声科技股份有限公司,10K-20K,广州-天河区,五险一金绩效奖金全勤奖交通补助通讯补助
推荐算法工程师,民营,100-499人,2019-09-20 10:23:56,本科,软件/互联网开发/系统集成,3-5年,深圳市尚游网络科技有限公司,20K-30K,深圳,五险一金年底双薪绩效奖金年终分红带薪年假
解决方案高级经理,上市公司,1000-9999人,2019-09-20 10:03:55,本科,市场,5-10年,深圳光启高等理工研究院,20K-30K,深圳-南山区,五险一金绩效奖金股票期权带薪年假定期体检
app开发经理,民营,100-499人,2019-09-20 09:05:13,本科,软件/互联网开发/系统集成,5-10年,北京光耀天润广告有限公司,10K-15K,北京-朝阳区,周末双休加班补助
客户顾问双休五险一金,民营,20-99人,2019-09-20 08:49:56,大专,教育/培训,不限,常州盈尚信息科技有限公司,8K-10K,常州,周末双休五险一金节日福利员工旅游补充商业保险
急聘课程顾问（潘家园校区）,民营,1000-9999人,2019-09-20 08:50:21,大专,销售业务,1-3年,唐城卡巴(北京)教育科技有限公司,10K-15K,北京-朝阳区,五险一金餐补绩效奖金员工旅游每年多次调薪
解决方案经理/项目经理,其它,100-499人,2019-09-20 09:42:03,本科,互联网产品/运营管理,5-10年,北京大有中城科技有限公司,12K-20K,北京-海淀区,五险一金带薪年假节日福利全勤奖定期体检
专利代理人,民营,20-99人,2019-09-20 09:26:36,本科,律师/法务/合规,1-3年,山西环宇星火科技咨询有限公司,4K-6K,太原-小店区,绩效奖金全勤奖带薪年假员工旅游节日福利
项目经理,民营,20-99人,2019-09-20 11:49:56,大专,项目管理/项目协调,3-5年,北京微呼科技有限公司,10K-15K,北京,五险一金绩效奖金带薪年假定期体检交通补助
销售经理（储备岗）,民营,500-999人,2019-09-20 08:50:08,大专,销售管理,不限,上海高顿企业管理咨询有限公司,8K-10K,青岛-市北区（新行政区）,免息房贷五险一金带薪年假定期体检员工旅游
高级需求分析师,民营,100-499人,2019-09-20 10:46:23,本科,软件/互联网开发/系统集成,5-10年,北明智通(北京)科技有限公司,20K-30K,北京,交通补助餐补通讯补助补充医疗保险定期体检
linux实施工程师,民营,100-499人,2019-09-20 11:34:02,本科,IT运维/技术支持,1-3年,北京捷通华声科技股份有限公司,10K-15K,天津,周末双休五险一金每年多次调薪节日福利带薪年假
AI产品经理,民营,20-99人,2019-09-20 09:07:13,本科,市场,不限,杭州北冥星眸科技有限公司,15K-20K,杭州,五险一金股票期权带薪年假创业公司周末双休
机器学习算法工程师,股份制企业,20-99人,2019-09-20 09:51:51,本科,软件/互联网开发/系统集成,1-3年,武汉海星通技术股份有限公司,10K-13K,武汉,五险一金绩效奖金项目奖金定期团建餐补
