职位名称,公司类型,公司规模,发布时间,工作要求,工作类型,工作经验,公司名称,职位月薪,工作地点,公司待遇
大数据工程师（2020届校园招聘）-福州,国企,1000-9999人,2019-09-20 10:45:38,本科,软件/互联网开发/系统集成,无经验,中电福富信息科技有限公司,5K-10K,福州,五险一金带薪年假定期体检
AI人工智能工程师,事业单位,100-499人,2019-09-20 10:39:24,大专,软件/互联网开发/系统集成,不限,北京诺鑫亚泰信息技术有限公司,6K-9K,上海,五险一金年底双薪带薪年假每年多次调薪周末双休
高级机器学习研发工程师,民营,100-499人,2019-09-19 15:25:35,本科,软件/互联网开发/系统集成,3-5年,南京青麦供应链有限公司,25K-45K,南京-雨花台区,五险一金创业公司弹性工作
JAVA开发工程师,股份制企业,100-499人,2019-09-20 09:11:08,本科,软件/互联网开发/系统集成,3-5年,广州天维信息技术股份有限公司,8K-15K,广州,五险一金绩效奖金餐补带薪年假定期体检
后台开发工程师-深圳某知名游戏公司,民营,100-499人,2019-09-19 15:33:17,本科,软件/互联网开发/系统集成,1-3年,上海仲望企业管理咨询有限公司,20K-40K,深圳,五险一金交通补助餐补带薪年假定期体检
急聘数据测试,民营,500-999人,2019-09-19 18:16:39,本科,IT质量管理/测试/配置管理,3-5年,深圳市博悦科创科技有限公司,10K-15K,深圳-福田区,五险一金年底双薪员工旅游定期体检周末双休
大数据运维工程师,合资,100-499人,2019-09-19 11:00:44,本科,IT运维/技术支持,3-5年,上海北溟数据科技有限公司,20K-35K,上海,五险一金餐补带薪年假节日福利周末双休
大数据开发工程师-某互联网行业-上海,民营,100-499人,2019-09-19 15:32:39,本科,软件/互联网开发/系统集成,3-5年,上海仲望企业管理咨询有限公司,16K-32K,上海,
java后台开发工程师,民营,100-499人,2019-09-18 10:14:46,本科,软件/互联网开发/系统集成,1-3年,深圳市天彦通信股份有限公司,15K-30K,温州-瓯海区,五险一金绩效奖金年终分红股票期权带薪年假
人工智能开发工程师,民营,20-99人,2019-09-19 10:54:20,本科,软件/互联网开发/系统集成,不限,北京金三百资产管理有限公司,15K-30K,北京,绩效奖金年终分红五险一金弹性工作大牛带队
大数据分析师,民营,100-499人,2019-09-19 11:10:25,硕士,软件/互联网开发/系统集成,不限,湖南蚁坊软件股份有限公司,6K-11K,长沙,五险一金全勤奖餐补通讯补助带薪年假
数据库工程师（2020届校园招聘）-北京,国企,1000-9999人,2019-09-20 10:45:39,本科,软件/互联网开发/系统集成,无经验,中电福富信息科技有限公司,5K-10K,北京,五险一金带薪年假定期体检
技术总监java,民营,10000人以上,2019-09-20 10:15:10,大专,软件/互联网开发/系统集成,5-10年,湖南新环境房地产经纪连锁有限公司,15K-20K,长沙-雨花区,弹性工作员工旅游补充医疗保险每年多次调薪带薪年假
数据库工程师（2020届校园招聘）-南昌,国企,1000-9999人,2019-09-20 10:45:42,本科,软件/互联网开发/系统集成,无经验,中电福富信息科技有限公司,5K-10K,南昌,五险一金带薪年假定期体检
软件开发实习生（SJZL1zjf）,上市公司,1000-9999人,2019-09-19 20:56:46,本科,软件/互联网开发/系统集成,无经验,北京东方国信科技股份有限公司,3.5K-7K,北京,五险一金年底双薪定期体检节日福利带薪年假
产品实施工程师,民营,20-99人,2019-09-19 09:14:22,本科,软件/互联网开发/系统集成,1-3年,天云融创数据科技(北京)有限公司,8K-10K,北京-朝阳区,五险一金周末双休绩效奖金
数据库开发工程师,民营,100-499人,2019-09-19 14:39:12,本科,软件/互联网开发/系统集成,5-10年,上海盛付通电子支付服务有限公司,15K-30K,上海-浦东新区,五险一金交通补助餐补带薪年假补充医疗保险
运维工程师,股份制企业,100-499人,2019-09-19 14:32:28,大专,IT运维/技术支持,3-5年,北交联合云计算股份有限公司,8K-15K,北京,五险一金节日福利绩效奖金定期体检带薪年假
大数据AI解决方案架构师,外商独资,10000人以上,2019-09-20 09:20:28,本科,软件/互联网开发/系统集成,5-10年,广东其龙环境科技产业有限公司,30K-50K,深圳,五险一金年终分红带薪年假节日福利周末双休
Java高级工程师,民营,100-499人,2019-09-18 10:50:09,本科,软件/互联网开发/系统集成,5-10年,成都拓尔思信息技术有限公司,15K-25K,成都,
Java工程师,民营,20-99人,2019-09-19 18:46:32,本科,软件/互联网开发/系统集成,3-5年,上海成生科技有限公司,10K-15K,上海-杨浦区,加班补助餐补带薪年假节日福利五险一金
开发部2架构师-,民营,100-499人,2019-09-19 09:38:38,本科,软件/互联网开发/系统集成,不限,阁瑞钛伦特软件(北京)有限公司,6K-8K,北京,五险一金年底双薪绩效奖金年终分红加班补助
大数据开发工程师,国企,1000-9999人,2019-09-18 14:46:50,本科,软件/互联网开发/系统集成,3-5年,北京首钢自动化信息技术有限公司,12K-18K,北京,五险一金绩效奖金交通补助餐补带薪年假
高级数据挖掘工程师,上市公司,500-999人,2019-09-20 08:45:31,本科,软件/互联网开发/系统集成,5-10年,武汉精测电子集团股份有限公司,13K-18K,武汉,五险一金定期体检节日福利年底双薪员工旅游
开发工程师（前端）,民营,100-499人,2019-09-18 10:14:04,本科,软件/互联网开发/系统集成,1-3年,深圳市天彦通信股份有限公司,10K-15K,重庆-渝北区,五险一金绩效奖金年终分红股票期权带薪年假
Java 物联网 大数据开发工程师,不限,100-499人,2019-09-20 11:32:44,大专,软件/互联网开发/系统集成,1-3年,上海煜喜环保科技有限公司,6K-8K,上海-浦东新区,周末双休五险一金全勤奖年底双薪绩效奖金
php开发工程师,股份制企业,20-99人,2019-09-17 17:27:59,本科,软件/互联网开发/系统集成,3-5年,贵阳思普信息技术有限公司,8K-10K,贵阳-云岩区,五险一金员工旅游定期体检项目奖金节日福利
java工程师大数据方向,民营,100-499人,2019-09-18 10:50:09,本科,软件/互联网开发/系统集成,3-5年,成都拓尔思信息技术有限公司,10K-20K,成都,五险一金交通补助餐补通讯补助带薪年假
数据平台工程师,民营,20-99人,2019-09-19 14:05:20,硕士,软件/互联网开发/系统集成,3-5年,上海宏勃生物科技发展有限公司,10K-20K,上海-浦东新区,五险一金绩效奖金带薪年假创业公司大牛带队
大数据开发工程师（高级）,民营,100-499人,2019-09-20 08:57:59,学历不限,软件/互联网开发/系统集成,5-10年,广州永融科技股份有限公司,15K-20K,广州-越秀区,五险一金带薪年假定期体检员工旅游节日福利
大数据开发工程师,合资,100-499人,2019-09-19 11:00:44,本科,软件/互联网开发/系统集成,1-3年,上海北溟数据科技有限公司,12K-24K,上海,五险一金餐补带薪年假节日福利周末双休
java架构师,民营,1000-9999人,2019-09-19 13:24:28,本科,软件/互联网开发/系统集成,5-10年,北京航天宏图信息技术股份有限公司,25K-30K,北京,五险一金绩效奖金年终分红餐补带薪年假
数据库工程师（2020届校园招聘）-福州,国企,1000-9999人,2019-09-20 10:45:39,本科,软件/互联网开发/系统集成,无经验,中电福富信息科技有限公司,5K-10K,福州,五险一金带薪年假定期体检
大数据研发工程师,国企,1000-9999人,2019-09-20 10:45:19,本科,软件/互联网开发/系统集成,1-3年,中电福富信息科技有限公司,6K-8K,福州,
AI人工智能工程师,事业单位,100-499人,2019-09-20 10:39:24,大专,软件/互联网开发/系统集成,不限,北京诺鑫亚泰信息技术有限公司,6K-9K,成都,五险一金年底双薪带薪年假每年多次调薪周末双休
后台服务开发程序员,民营,100-499人,2019-09-19 11:10:25,本科,软件/互联网开发/系统集成,不限,湖南蚁坊软件股份有限公司,5K-10K,长沙,五险一金全勤奖餐补通讯补助带薪年假
Java高级开发工程师,股份制企业,100-499人,2019-09-19 15:24:20,本科,软件/互联网开发/系统集成,5-10年,北京金信润天信息技术股份有限公司,15K-25K,北京-海淀区,五险一金绩效奖金餐补带薪年假定期体检
BI高级开发工程师,民营,10000人以上,2019-09-19 14:05:08,本科,软件/互联网开发/系统集成,3-5年,银盛科技服务集团有限公司,18K-25K,深圳-龙华新区,五险一金年底双薪全勤奖带薪年假节日福利
大数据工程师(001233),上市公司,1000-9999人,2019-09-20 10:29:31,本科,软件/互联网开发/系统集成,3-5年,北京辰安科技股份有限公司,15K-25K,北京-海淀区,五险一金年底双薪带薪年假节日福利员工旅游
大数据平台研发工程师,民营,20-99人,2019-09-19 09:25:08,本科,软件/互联网开发/系统集成,3-5年,北京职酷云信息技术有限公司,20K-30K,北京-海淀区,五险一金带薪年假补充医疗保险绩效奖金交通补助
诚聘python开发工程师,民营,10000人以上,2019-09-19 16:21:34,本科,软件/互联网开发/系统集成,1-3年,湖南新环境房地产经纪连锁有限公司,8K-10K,长沙-雨花区,五险一金绩效奖金节日福利带薪年假不加班
大数据架构师,股份制企业,100-499人,2019-09-20 11:55:27,本科,软件/互联网开发/系统集成,3-5年,北京首都在线科技股份有限公司,20K-40K,上海,周末双休五险一金带薪年假补充医疗保险员工旅游
高级软件工程师,股份制企业,100-499人,2019-09-18 11:07:33,本科,软件/互联网开发/系统集成,不限,杭州安脉盛智能技术有限公司,15K-30K,杭州,五险一金餐补通讯补助员工旅游高温补贴
大数据工程师-珠海知名游戏公司,民营,100-499人,2019-09-19 15:33:15,本科,软件/互联网开发/系统集成,3-5年,上海仲望企业管理咨询有限公司,18K-35K,广州-海珠区,五险一金交通补助餐补带薪年假定期体检
数据仓库实习生,国企,500-999人,2019-09-19 10:33:17,本科,实习生/培训生/储备干部,无经验,东信北邮信息技术有限公司,2K-3K,合肥-蜀山区,五险一金年底双薪绩效奖金年终分红房补
大数据运维,民营,100-499人,2019-09-20 08:39:23,本科,IT运维/技术支持,1-3年,重庆软维科技有限公司,10K-20K,重庆-渝北区,五险一金周末双休带薪年假节日福利
高级Java开发工程师急招,民营,10000人以上,2019-09-20 09:04:50,本科,软件/互联网开发/系统集成,5-10年,湖南新环境房地产经纪连锁有限公司,8K-16K,长沙,年底双薪绩效奖金带薪年假年终分红五险一金
电子信息技术转大数据,民营,100-499人,2019-09-20 09:13:30,大专,电子/电器/半导体/仪器仪表,1年以下,北京博雅环球教育科技有限公司内蒙古分公司,3K-6K,呼和浩特,
java高级工程师,民营,100-499人,2019-09-18 08:35:03,本科,软件/互联网开发/系统集成,5-10年,北京绿魔方科技有限公司,15K-20K,北京-丰台区,五险一金交通补助周末双休公司重点项目绩效奖金
高级java工程师,民营,100-499人,2019-09-18 09:58:19,本科,软件/互联网开发/系统集成,5-10年,成都返空汇网络技术有限公司,12K-18K,成都,五险一金绩效奖金全勤奖周末双休定期体检
全栈开发工程师,民营,1000-9999人,2019-09-20 13:51:45,大专,软件/互联网开发/系统集成,3-5年,信雅达(杭州)计算机服务有限公司,18K-25K,南京,节日福利五险一金绩效奖金餐补年底双薪
GIS后端开发工程师,民营,100-499人,2019-09-18 10:33:45,本科,软件/互联网开发/系统集成,1-3年,深圳市壹平台信息技术有限公司,10K-20K,深圳,五险一金年底双薪绩效奖金带薪年假补充医疗保险
大数据研发工程师,民营,100-499人,2019-09-19 19:04:15,本科,软件/互联网开发/系统集成,5-10年,天津市国瑞数码安全系统股份有限公司北京办事处,20K-30K,北京,五险一金股票期权餐补带薪年假弹性工作
GIS后端开发工程师,民营,100-499人,2019-09-18 10:33:45,本科,软件/互联网开发/系统集成,1-3年,深圳市壹平台信息技术有限公司,10K-20K,广州-越秀区,五险一金年底双薪绩效奖金带薪年假补充医疗保险
java开发工程师,股份制企业,100-499人,2019-09-20 09:24:22,本科,软件/互联网开发/系统集成,3-5年,北京中科闻歌科技股份有限公司,9K-18K,深圳,五险一金全勤奖弹性工作餐补年底双薪
大数据实习工程师,民营,20-99人,2019-09-19 11:27:20,大专,软件/互联网开发/系统集成,不限,北京码农星球软件有限公司,4K-6K,南昌,五险一金年底双薪绩效奖金包住餐补
大数据开发,股份制企业,1000-9999人,2019-09-20 14:06:57,大专,软件/互联网开发/系统集成,1-3年,深圳市讯方技术股份有限公司,20K-30K,北京-海淀区,每年多次调薪带薪年假五险一金交通补助通讯补助
业务运维工程师,民营,500-999人,2019-09-19 09:57:16,本科,IT运维/技术支持,3-5年,浙江远传信息技术股份有限公司,10K-15K,天津-东丽区,周末双休绩效奖金带薪年假定期体检五险一金
数据分析师,国企,1000-9999人,2019-09-17 15:54:21,本科,软件/互联网开发/系统集成,3-5年,中都物流有限公司,15K-20K,北京-顺义区,包吃七险一金交通补助绩效奖金通讯补助
助理大数据开发工程师,民营,100-499人,2019-09-18 15:23:39,本科,软件/互联网开发/系统集成,1-3年,深圳市致璞科技有限公司,8K-10K,深圳,五险一金绩效奖金交通补助餐补弹性工作
大数据讲师（西安）,民营,100-499人,2019-09-20 09:45:54,本科,教育/培训,5-10年,慧科教育科技集团有限公司,8K-15K,西安,五险一金绩效奖金股票期权弹性工作带薪年假
